Frame,Tracking_ID,Class,X_Center,Y_Center,Width,Height
817,1259,person,3345.89,1261.3,402.67,495.35
817,1265,person,1829.4,1149.79,282.38,824.73
817,1254,person,1452.97,969.46,315.07,988.89
817,1571,person,2087.73,1208.92,303.94,627.22
817,1616,person,3146.94,835.26,255.5,589.24
817,1613,person,2271.85,1079.72,371.22,931.18
817,1439,person,2613.01,1456.15,446.22,453.26
817,1338,person,2563.21,1165.57,330.87,537.9
818,1248,person,1242.48,1129.01,338.87,931.65
818,1250,person,3546.88,1058.09,355.71,877.75
818,1259,person,3340.05,1262.58,400.83,491.62
818,1265,person,1826.71,1150.05,285.6,830.24
818,1254,person,1449.74,966.45,314.08,985.23
818,1571,person,2076.06,1208.6,302.83,634.04
818,1616,person,3140.97,832.98,254.96,586.12
818,1613,person,2270.36,1076.86,368.53,929.84
818,1439,person,2610.64,1457.97,454.47,455.27
818,1338,person,2553.81,1175.8,352.51,566.1
819,1248,person,1240.85,1127.63,337.05,929.84
819,1250,person,3546.05,1059.62,359.36,882.6
819,1259,person,3336.31,1263.66,397.93,486.81
819,1265,person,1832.09,1148.27,285.16,828.69
819,1254,person,1447.75,966.1,313.82,986.48
819,1571,person,2064.48,1209.94,298.56,638.32
819,1616,person,3139.2,831.82,256.18,586.71
819,1613,person,2279.68,1072.51,360.94,923.76
819,1439,person,2610.39,1459.29,461.78,457.31
819,1338,person,2554.09,1154.59,341.63,540.75
820,1248,person,1237.62,1127.94,336.91,930.5
820,1250,person,3543.48,1058.55,361.87,886.5
820,1259,person,3335.09,1264.92,396.58,483.8
820,1265,person,1835.62,1145.23,284.16,825.24
820,1254,person,1446.48,964.67,313.43,986.17
820,1571,person,2060.6,1208.45,293.05,638.09
820,1616,person,3137.02,830.68,256.43,585.84
820,1613,person,2272.37,1073.94,361.02,931.64
820,1439,person,2609.87,1460.19,466.86,456.83
820,1338,person,2557.9,1121.34,353.45,563.23
821,1248,person,1239.07,1126.42,334.78,929.17
821,1250,person,3536.98,1056.15,360.06,884.3
821,1259,person,3332.46,1265.34,394.43,479.77
821,1265,person,1832.13,1147.75,285.48,826.52
821,1254,person,1442.2,967.49,314.92,990.54
821,1571,person,2063.56,1208.12,287.55,635.02
821,1616,person,3132.65,827.45,254.66,579.84
821,1613,person,2262.48,1075.8,360.23,936.42
821,1439,person,2610.35,1458.54,467.7,451.27
821,1338,person,2561.85,1121.17,312.48,487.58
822,1248,person,1238.82,1123.74,333.37,928.34
822,1250,person,3528.95,1052.46,358.29,885.78
822,1259,person,3333.17,1264.52,391.66,474.62
822,1265,person,1825.36,1148.08,288.06,826.72
822,1254,person,1442.53,967.33,315.14,992.27
822,1571,person,2064.61,1201.19,278.01,619.69
822,1616,person,3132.39,828.71,256.19,583.3
822,1613,person,2256.65,1073.53,356.81,934.16
822,1439,person,2617.92,1455.73,473.05,449.85
822,1338,person,2557.43,1138.15,303.3,463.41
823,1248,person,1236.1,1123.52,332.96,928.19
823,1250,person,3518.47,1049.0,354.83,886.78
823,1259,person,3332.01,1264.98,394.7,476.86
823,1265,person,1812.38,1148.4,293.08,828.21
823,1254,person,1442.99,965.81,314.13,990.07
823,1616,person,3131.54,827.75,256.05,582.72
823,1613,person,2250.14,1071.89,353.28,932.5
823,1439,person,2620.39,1454.05,477.2,447.63
823,1338,person,2559.54,1123.58,315.28,480.7
823,1666,person,2067.19,1033.14,249.19,284.26
824,1248,person,1234.74,1121.79,332.66,929.61
824,1250,person,3512.75,1045.87,352.09,889.49
824,1259,person,3329.65,1266.64,385.66,463.45
824,1265,person,1818.04,1145.71,293.47,823.57
824,1254,person,1441.59,966.74,315.28,996.17
824,1616,person,3130.28,824.09,256.65,583.76
824,1613,person,2246.36,1068.84,348.52,930.82
824,1439,person,2621.95,1454.25,484.61,449.11
824,1338,person,2559.94,1111.72,323.86,493.63
824,1571,person,2064.74,1199.09,271.88,609.18
825,1248,person,1234.42,1126.28,337.64,947.29
825,1250,person,3507.85,1043.74,349.32,891.24
825,1259,person,3327.82,1260.57,393.26,471.98
825,1265,person,1827.52,1145.79,293.6,825.31
825,1254,person,1439.9,957.99,311.35,981.98
825,1616,person,3130.23,824.45,258.68,587.85
825,1613,person,2238.52,1073.04,346.39,938.55
825,1439,person,2624.66,1453.15,490.63,449.64
825,1338,person,2559.95,1116.68,317.18,481.13
825,1571,person,2066.76,1201.72,270.7,610.57
826,1248,person,1233.37,1125.17,339.77,955.12
826,1250,person,3504.27,1042.43,345.14,887.75
826,1259,person,3326.33,1256.65,387.95,464.09
826,1265,person,1832.12,1146.12,292.1,825.87
826,1254,person,1438.55,956.05,310.73,980.46
826,1616,person,3129.48,821.02,257.2,583.87
826,1613,person,2235.8,1072.42,339.53,936.27
826,1439,person,2626.18,1450.89,495.98,448.57
826,1338,person,2554.21,1065.43,380.58,589.01
826,1571,person,2069.38,1210.29,271.21,623.14
826,1666,person,2079.49,1038.97,244.96,280.21
827,1248,person,1232.7,1125.54,338.63,954.91
827,1250,person,3499.88,1040.37,343.34,886.23
827,1259,person,3323.8,1255.04,387.89,462.71
827,1265,person,1830.9,1146.6,291.14,829.02
827,1254,person,1438.36,958.16,311.55,985.48
827,1616,person,3128.46,820.93,257.35,583.49
827,1613,person,2235.13,1072.46,332.25,933.01
827,1439,person,2628.17,1450.11,501.09,448.05
827,1338,person,2557.41,1052.95,380.83,599.46
827,1571,person,2067.2,1210.01,262.65,613.45
828,1248,person,1234.44,1123.71,337.11,953.16
828,1250,person,3497.18,1040.18,344.62,890.54
828,1259,person,3322.99,1254.45,387.94,461.68
828,1265,person,1830.47,1147.88,289.97,832.23
828,1254,person,1433.81,955.02,310.09,980.57
828,1616,person,3122.34,818.68,257.42,582.89
828,1613,person,2231.81,1073.74,325.77,930.92
828,1439,person,2628.95,1452.07,508.59,450.88
828,1338,person,2556.29,1058.25,363.94,577.82
828,1571,person,2061.67,1216.37,254.57,603.68
829,1248,person,1234.97,1122.0,336.06,952.8
829,1250,person,3496.42,1039.92,344.83,892.17
829,1259,person,3323.38,1251.83,392.05,466.31
829,1265,person,1831.54,1145.84,288.29,831.76
829,1254,person,1431.7,954.43,310.1,980.19
829,1616,person,3120.85,816.98,257.32,581.84
829,1613,person,2224.19,1075.09,319.71,925.43
829,1439,person,2627.9,1455.64,517.15,454.99
829,1338,person,2555.25,1086.45,328.97,518.81
829,1571,person,2055.9,1219.19,243.18,587.36
830,1248,person,1233.97,1122.04,336.68,958.54
830,1250,person,3497.85,1038.29,344.67,889.64
830,1259,person,3321.66,1248.2,393.78,469.01
830,1265,person,1829.17,1146.8,288.12,832.94
830,1254,person,1429.33,957.07,311.59,987.25
830,1616,person,3118.25,815.1,254.12,577.46
830,1613,person,2219.3,1076.39,316.86,928.12
830,1439,person,2629.87,1455.08,522.55,456.23
830,1338,person,2553.04,1069.31,349.46,556.94
830,1571,person,2051.92,1225.64,231.93,571.51
831,1248,person,1233.96,1120.97,336.94,965.39
831,1250,person,3495.5,1038.02,343.6,886.35
831,1259,person,3320.95,1247.17,396.59,472.24
831,1265,person,1829.24,1146.16,289.27,836.98
831,1254,person,1428.77,956.59,311.0,987.07
831,1616,person,3117.59,813.42,253.19,578.3
831,1613,person,2211.41,1078.33,313.54,925.95
831,1439,person,2630.63,1454.12,523.9,452.88
831,1338,person,2554.12,1084.3,329.88,525.2
831,1571,person,2047.02,1233.84,222.88,564.75
832,1248,person,1232.92,1118.9,336.2,968.35
832,1250,person,3491.67,1038.36,342.89,885.89
832,1259,person,3319.51,1248.01,395.81,470.93
832,1265,person,1826.9,1146.18,289.95,839.06
832,1254,person,1427.97,956.69,310.45,987.14
832,1616,person,3110.43,813.82,253.21,579.52
832,1613,person,2209.33,1078.93,312.17,932.94
832,1439,person,2630.13,1452.9,526.54,450.11
832,1338,person,2549.72,1057.17,365.32,591.74
832,1571,person,2033.47,1243.58,214.67,557.8
833,1248,person,1234.85,1115.71,336.16,973.87
833,1250,person,3489.66,1039.77,342.26,885.29
833,1259,person,3318.54,1248.61,396.12,471.65
833,1265,person,1826.43,1146.35,290.75,838.94
833,1254,person,1427.57,957.85,310.36,988.74
833,1616,person,3109.01,815.15,253.85,582.37
833,1613,person,2202.29,1079.91,311.43,936.49
833,1439,person,2634.97,1452.52,527.85,445.17
833,1338,person,2548.83,1049.12,372.72,612.64
834,1248,person,1230.41,1111.25,336.62,980.77
834,1250,person,3486.37,1038.72,341.44,882.73
834,1259,person,3316.74,1247.88,393.91,469.07
834,1265,person,1824.64,1145.33,290.96,839.63
834,1254,person,1432.98,964.48,311.09,1000.44
834,1616,person,3108.58,815.57,253.53,581.88
834,1613,person,2190.38,1080.41,313.94,944.76
834,1439,person,2635.46,1451.35,532.0,442.77
834,1338,person,2543.24,1044.25,370.1,615.45
835,1248,person,1230.42,1107.49,335.99,985.59
835,1250,person,3485.27,1038.32,341.86,884.28
835,1259,person,3315.51,1247.25,396.23,472.2
835,1265,person,1827.46,1143.96,291.75,838.69
835,1254,person,1434.86,964.09,308.19,999.12
835,1616,person,3109.51,886.22,308.18,727.01
835,1613,person,2179.24,1080.51,314.45,944.14
835,1439,person,2634.07,1450.74,533.29,437.93
835,1338,person,2496.95,1066.13,407.0,670.7
836,1248,person,1226.7,1101.6,332.43,981.76
836,1250,person,3483.35,1038.95,342.62,885.31
836,1259,person,3313.31,1245.79,397.28,473.88
836,1265,person,1827.48,1141.9,290.21,833.77
836,1254,person,1436.53,970.88,309.12,1012.61
836,1616,person,3108.02,844.65,271.83,638.85
836,1613,person,2172.72,1079.02,312.73,938.08
836,1439,person,2629.23,1449.01,535.51,434.27
836,1338,person,2473.96,1077.7,429.74,701.86
837,1248,person,1224.41,1098.21,329.78,982.26
837,1250,person,3472.38,1038.54,341.61,883.54
837,1259,person,3307.79,1241.39,397.79,475.2
837,1265,person,1819.84,1144.14,291.49,838.89
837,1254,person,1434.62,970.42,305.84,1011.61
837,1616,person,3103.52,822.39,254.59,594.4
837,1613,person,2164.06,1076.69,313.26,940.22
837,1439,person,2625.09,1451.82,544.51,437.88
837,1338,person,2457.75,1081.94,441.03,713.7
838,1248,person,1226.42,1096.36,327.02,982.94
838,1250,person,3468.77,1038.13,341.41,882.44
838,1259,person,3306.21,1239.48,398.63,476.82
838,1265,person,1815.21,1144.65,290.15,839.0
838,1254,person,1436.53,968.98,301.32,1007.54
838,1616,person,3103.5,822.5,255.19,594.83
838,1613,person,2154.34,1074.33,313.83,940.31
838,1439,person,2625.05,1451.97,549.93,438.81
838,1338,person,2449.69,1082.21,447.02,716.68
839,1248,person,1222.68,1097.76,324.42,983.87
839,1250,person,3469.93,1037.53,342.12,879.94
839,1259,person,3302.03,1239.96,399.68,478.54
839,1265,person,1812.59,1145.32,289.56,844.17
839,1254,person,1430.6,963.76,296.15,996.84
839,1616,person,3096.89,817.06,250.46,581.91
839,1613,person,2141.03,1072.97,316.46,941.97
839,1439,person,2618.93,1453.61,553.61,438.7
839,1338,person,2445.78,1063.45,434.37,688.2
840,1248,person,1228.53,1095.74,323.68,992.1
840,1250,person,3466.42,1035.38,341.71,877.7
840,1259,person,3302.41,1237.79,398.61,478.26
840,1265,person,1810.33,1145.28,288.34,845.6
840,1254,person,1429.47,963.38,294.86,998.55
840,1616,person,3093.77,811.89,249.48,575.0
840,1613,person,2130.47,1063.13,316.44,931.79
840,1439,person,2617.13,1452.01,554.89,436.17
840,1338,person,2496.69,1068.79,377.84,600.97
841,1248,person,1224.48,1099.74,321.1,994.28
841,1250,person,3460.93,1035.25,341.94,879.09
841,1259,person,3300.7,1238.71,401.67,482.21
841,1265,person,1802.1,1148.74,287.99,850.53
841,1254,person,1426.11,961.88,292.56,993.45
841,1616,person,3088.9,811.47,248.42,569.97
841,1613,person,2123.01,1072.22,324.45,946.83
841,1439,person,2613.07,1456.02,557.97,435.39
842,1248,person,1221.38,1096.08,319.88,997.83
842,1250,person,3461.89,1033.34,342.78,880.34
842,1259,person,3301.44,1236.27,402.13,483.57
842,1265,person,1804.86,1147.07,284.95,849.83
842,1254,person,1424.69,954.66,288.99,981.18
842,1616,person,3087.5,809.02,250.46,570.43
842,1613,person,2118.83,1067.46,325.54,940.56
842,1439,person,2611.23,1452.72,570.58,443.15
842,1675,person,2386.98,1043.26,360.06,657.4
842,1338,person,2513.27,1063.76,354.33,559.69
843,1248,person,1214.8,1097.95,319.58,1001.91
843,1250,person,3458.43,1033.9,341.12,877.42
843,1259,person,3299.53,1237.17,404.73,487.38
843,1265,person,1799.59,1146.39,282.62,847.78
843,1254,person,1419.94,953.21,287.47,977.9
843,1616,person,3086.26,810.56,252.44,572.45
843,1613,person,2113.29,1068.83,329.77,943.16
843,1439,person,2606.84,1457.28,578.84,448.93
843,1675,person,2390.11,1052.49,369.0,673.49
844,1248,person,1217.07,1095.64,315.48,996.01
844,1250,person,3458.58,1032.34,339.42,871.92
844,1259,person,3301.89,1234.23,407.35,490.57
844,1265,person,1797.19,1145.68,282.32,850.73
844,1254,person,1419.27,950.37,285.62,972.89
844,1616,person,3085.27,807.87,252.53,569.35
844,1613,person,2108.81,1065.67,332.26,939.78
844,1439,person,2600.8,1453.34,582.3,451.51
844,1675,person,2388.23,1042.8,364.8,666.33
844,1338,person,2512.11,1033.0,380.65,607.42
845,1248,person,1217.27,1097.15,314.07,997.18
845,1250,person,3456.67,1033.22,339.58,871.57
845,1259,person,3301.06,1234.82,408.03,491.93
845,1265,person,1799.49,1144.5,279.43,848.31
845,1254,person,1417.61,948.99,284.87,970.74
845,1616,person,3084.39,806.55,253.32,567.29
845,1613,person,2104.16,1065.29,335.57,939.34
845,1439,person,2598.2,1453.77,584.73,453.91
845,1675,person,2401.54,1054.1,380.55,691.48
846,1248,person,1219.63,1095.48,310.16,992.47
846,1250,person,3453.21,1032.66,338.74,868.41
846,1259,person,3302.38,1233.51,409.05,493.35
846,1265,person,1792.32,1143.69,279.24,846.96
846,1254,person,1418.02,948.07,284.04,968.58
846,1616,person,3084.79,807.42,254.53,567.87
846,1613,person,2100.33,1062.79,337.14,936.61
846,1439,person,2593.78,1454.77,590.83,460.28
846,1675,person,2396.06,1055.34,385.8,699.91
847,1248,person,1217.92,1094.4,307.52,987.84
847,1250,person,3456.6,1031.79,339.54,868.16
847,1259,person,3303.49,1233.48,408.44,492.6
847,1265,person,1787.63,1143.96,279.2,845.87
847,1254,person,1421.29,954.12,285.89,979.47
847,1616,person,3084.29,805.76,255.9,567.76
847,1613,person,2100.57,1062.75,339.77,936.65
847,1439,person,2588.28,1450.59,585.04,457.37
847,1675,person,2412.34,1061.82,397.85,716.58
848,1248,person,1218.68,1095.19,302.24,980.61
848,1250,person,3455.72,1034.19,340.84,872.23
848,1259,person,3301.99,1233.89,408.08,492.58
848,1265,person,1785.93,1142.99,277.89,844.4
848,1254,person,1417.51,951.74,284.04,975.08
848,1616,person,3080.96,807.11,256.54,567.75
848,1613,person,2096.73,1061.43,340.64,933.19
848,1439,person,2585.62,1448.64,578.01,454.21
848,1675,person,2394.01,1069.36,402.34,725.38
849,1248,person,1217.53,1094.28,301.56,981.76
849,1250,person,3455.45,1033.84,340.38,867.81
849,1259,person,3300.37,1232.8,408.23,494.52
849,1265,person,1783.98,1142.01,276.77,841.09
849,1254,person,1421.01,954.9,284.85,983.05
849,1616,person,3082.65,806.43,258.39,569.62
849,1613,person,2097.58,1061.47,343.78,938.19
849,1439,person,2582.08,1446.45,574.21,452.7
849,1675,person,2433.78,1048.98,384.87,691.55
850,1248,person,1213.93,1095.01,300.28,982.97
850,1250,person,3451.28,1033.37,339.04,863.36
850,1259,person,3298.33,1233.43,407.97,495.39
850,1265,person,1775.7,1141.17,279.22,844.61
850,1254,person,1420.61,956.39,283.14,983.77
850,1616,person,3080.72,807.23,259.19,569.48
850,1613,person,2095.17,1061.91,343.03,933.9
850,1439,person,2575.92,1448.13,574.84,455.49
850,1675,person,2450.8,1035.78,371.05,665.49
850,1678,person,1288.37,957.28,535.6,1004.87
851,1248,person,1210.78,1095.06,299.07,980.99
851,1250,person,3452.33,1033.75,340.8,864.62
851,1259,person,3297.79,1232.47,406.23,494.82
851,1265,person,1781.26,1140.65,277.92,843.24
851,1254,person,1420.22,960.71,284.09,993.56
851,1616,person,3084.67,807.39,259.88,571.68
851,1613,person,2094.87,1060.88,343.28,934.73
851,1439,person,2575.66,1456.97,591.08,473.09
851,1675,person,2480.8,1025.42,356.42,644.91
851,1678,person,1287.14,961.49,540.99,1015.06
852,1248,person,1207.41,1096.51,299.74,984.56
852,1250,person,3450.98,1034.51,342.61,867.91
852,1259,person,3293.65,1234.18,403.92,493.95
852,1265,person,1782.4,1140.49,276.87,844.54
852,1254,person,1415.32,953.24,280.82,986.02
852,1616,person,3081.2,807.99,260.97,571.54
852,1613,person,2095.86,1062.24,343.0,934.59
852,1439,person,2571.86,1454.65,581.8,468.33
852,1675,person,2477.04,1026.7,355.7,644.59
852,1678,person,1283.48,954.59,535.39,1003.96
853,1248,person,1207.16,1096.83,298.71,982.59
853,1250,person,3448.59,1032.42,343.43,868.38
853,1259,person,3294.15,1232.38,401.92,493.22
853,1265,person,1780.57,1137.74,274.89,840.28
853,1254,person,1415.19,949.32,278.97,983.11
853,1616,person,3083.59,805.82,260.62,571.72
853,1613,person,2095.31,1061.83,343.27,935.65
853,1439,person,2569.4,1448.66,576.97,466.6
853,1675,person,2489.59,1021.47,348.09,637.09
853,1678,person,1281.62,954.59,537.72,1007.64
854,1248,person,1206.78,1098.53,298.62,984.17
854,1250,person,3449.76,1032.17,345.02,871.04
854,1259,person,3294.52,1233.14,405.6,499.89
854,1265,person,1780.89,1139.0,275.42,843.95
854,1254,person,1415.17,947.94,277.07,979.74
854,1616,person,3080.41,806.11,260.14,569.49
854,1613,person,2096.19,1062.88,342.95,935.93
854,1439,person,2588.44,1448.78,579.21,465.99
854,1678,person,1280.28,952.88,537.04,1005.38
855,1248,person,1204.5,1097.05,293.58,961.38
855,1250,person,3448.08,1031.05,345.79,871.36
855,1259,person,3295.42,1233.07,403.72,499.4
855,1265,person,1781.52,1138.3,273.88,841.82
855,1254,person,1418.41,952.33,277.28,985.85
855,1616,person,3080.91,807.48,260.98,571.91
855,1613,person,2097.35,1062.73,342.75,935.88
855,1439,person,2578.26,1443.41,571.49,460.44
855,1678,person,1277.01,952.96,539.19,1008.23
856,1248,person,1209.62,1099.87,290.73,952.02
856,1250,person,3447.3,1031.46,346.31,871.71
856,1259,person,3296.04,1234.29,402.82,499.83
856,1265,person,1781.05,1138.12,273.14,841.58
856,1254,person,1415.9,951.75,277.15,988.33
856,1616,person,3080.38,806.54,260.66,571.17
856,1613,person,2101.03,1061.99,341.56,936.25
856,1439,person,2573.9,1442.28,573.3,463.64
856,1678,person,1277.03,954.94,541.61,1011.72
856,1675,person,2482.17,1023.11,349.29,642.06
857,1248,person,1206.44,1101.83,296.85,974.27
857,1250,person,3445.87,1031.35,346.65,871.26
857,1259,person,3295.66,1235.52,401.07,498.63
857,1265,person,1778.39,1137.65,272.41,841.04
857,1254,person,1417.99,954.25,275.94,989.45
857,1616,person,3079.91,807.2,260.76,571.69
857,1613,person,2102.14,1064.7,341.88,941.36
857,1439,person,2530.08,1437.22,555.49,460.18
857,1678,person,1274.66,959.64,544.79,1017.29
858,1248,person,1203.1,1101.18,299.31,981.37
858,1250,person,3447.66,1029.61,347.3,871.68
858,1259,person,3300.6,1236.93,400.53,497.11
858,1265,person,1773.85,1137.05,272.92,841.31
858,1254,person,1420.27,955.33,275.22,991.67
858,1616,person,3079.4,807.35,261.37,572.62
858,1613,person,2104.18,1064.35,341.78,945.85
858,1439,person,2542.31,1435.89,551.23,459.43
858,1678,person,1274.74,959.05,546.27,1019.11
859,1248,person,1203.37,1102.64,300.09,984.75
859,1250,person,3446.6,1027.04,346.84,869.11
859,1259,person,3302.97,1238.69,400.34,495.27
859,1265,person,1776.59,1139.7,271.88,843.29
859,1254,person,1415.56,951.22,272.83,985.59
859,1616,person,3078.89,806.85,260.95,570.14
859,1613,person,2105.49,1065.48,340.05,944.83
859,1439,person,2546.71,1434.8,544.89,455.61
859,1678,person,1272.65,959.08,544.19,1014.09
859,1675,person,2487.26,1083.62,275.06,495.49
860,1248,person,1194.66,1100.28,303.87,989.15
860,1250,person,3449.04,1027.13,349.12,872.68
860,1259,person,3302.04,1238.13,397.83,491.38
860,1265,person,1772.36,1137.49,271.51,839.46
860,1254,person,1419.34,952.55,271.79,986.5
860,1616,person,3079.1,809.13,265.54,581.14
860,1613,person,2106.06,1062.94,338.75,944.11
860,1439,person,2529.75,1433.03,540.71,459.21
860,1678,person,1271.83,960.65,547.73,1020.59
861,1248,person,1188.35,1100.63,307.59,990.32
861,1250,person,3448.25,1028.33,351.2,878.16
861,1259,person,3300.47,1240.74,397.07,489.27
861,1265,person,1773.29,1139.95,271.84,842.75
861,1254,person,1419.64,955.36,270.91,989.31
861,1616,person,3078.39,808.4,262.85,574.32
861,1613,person,2105.34,1060.6,336.12,939.21
861,1439,person,2542.54,1433.31,536.4,457.34
861,1678,person,1270.94,960.25,546.66,1018.86
862,1248,person,1187.65,1098.95,312.18,994.25
862,1250,person,3449.33,1027.67,352.11,880.67
